 5.50  6000.  0.0  2.0   7.6664  -17.5784   18.4472   -6.8661    0.3269  s PC
 6.00  6000.  0.0  2.0   6.9121  -16.4009   17.7865   -6.7835    0.2868  s PC
 2.50  6100.  0.0  2.0  -9.9078   34.7349  -40.6804   16.0567    0.7325  s PC
 3.00  6100.  0.0  2.0  -5.5798   24.2965  -31.0685   13.0214    0.6611  s PC
 3.50  6100.  0.0  2.0  -1.1609   11.7573  -17.3206    7.8127    0.6387  s PC
 4.00  6100.  0.0  2.0   3.2845   -1.7527   -1.6871    1.6248    0.5577  s PC
 4.50  6100.  0.0  2.0   5.8874  -10.1367    8.4152   -2.5048    0.4837  s PC
 5.00  6100.  0.0  2.0   7.5425  -16.2672   16.3000   -5.8480    0.3845  s PC
 5.50  6100.  0.0  2.0   7.7743  -17.8474   18.7195   -6.9682    0.3324  s PC
 6.00  6100.  0.0  2.0   6.9920  -16.5547   17.9221   -6.8403    0.2942  s PC
 2.50  6200.  0.0  2.0  -9.8699   34.7795  -40.8689   16.1700    0.7377  s PC
 3.00  6200.  0.0  2.0  -5.8286   25.0632  -31.9504   13.3627    0.6700  s PC
 3.50  6200.  0.0  2.0  -1.2097   11.9964  -17.6620    7.9615    0.6510  s PC
 4.00  6200.  0.0  2.0   3.2685   -1.6172   -1.9067    1.7258    0.5710  s PC
 4.50  6200.  0.0  2.0   5.9397  -10.2136    8.4476   -2.5059    0.4949  s PC
 5.00  6200.  0.0  2.0   7.6431  -16.5093   16.5375   -5.9348    0.3895  s PC
 5.50  6200.  0.0  2.0   7.8361  -17.9539   18.8059   -7.0044    0.3374  s PC
 6.00  6200.  0.0  2.0   7.1105  -16.8368   18.1957   -6.9421    0.3004  s PC
 2.50  6300.  0.0  2.0 -10.2421   35.6513  -41.6032   16.3636    0.7645  s PC
 3.00  6300.  0.0  2.0  -6.0669   25.7964  -32.7918   13.6876    0.6882  s PC
 3.50  6300.  0.0  2.0  -1.3325   12.4212  -18.1874    8.1751    0.6664  s PC
 4.00  6300.  0.0  2.0   3.2600   -1.4881   -2.1308    1.8312    0.5856  s PC
 4.50  6300.  0.0  2.0   5.9681  -10.2408    8.4388   -2.4941    0.5045  s PC
 5.00  6300.  0.0  2.0   7.7877  -16.8672   16.8943   -6.0652    0.3966  s PC
 5.50  6300.  0.0  2.0   7.9474  -18.2067   19.0410   -7.0884    0.3435  s PC
 6.00  6300.  0.0  2.0   7.2063  -17.0751   18.4358   -7.0330    0.3051  s PC
 2.50  6400.  0.0  2.0 -10.1515   35.5879  -41.7180   16.4648    0.7518  s PC
 3.00  6400.  0.0  2.0  -6.2345   26.3334  -33.4215   13.9332    0.7044  s PC
 3.50  6400.  0.0  2.0  -1.3717   12.6173  -18.4679    8.2970    0.6743  s PC
 4.00  6400.  0.0  2.0   3.2335   -1.3290   -2.3718    1.9393    0.5988  s PC
 4.50  6400.  0.0  2.0   6.0357  -10.3527    8.5004   -2.5034    0.5155  s PC
 5.00  6400.  0.0  2.0   7.8624  -17.0364   17.0497   -6.1190    0.3997  s PC
 5.50  6400.  0.0  2.0   8.0721  -18.5114   19.3424   -7.1993    0.3497  s PC
 6.00  6400.  0.0  2.0   7.3020  -17.3157   18.6794   -7.1250    0.3096  s PC
 2.50  6500.  0.0  2.0 -10.2834   35.9726  -42.1261   16.6074    0.7613  s PC
 3.00  6500.  0.0  2.0  -6.3576   26.7445  -33.9134   14.1266    0.7148  s PC
 3.50  6500.  0.0  2.0  -1.6899   13.6276  -19.6611    8.7706    0.6661  s PC
 4.00  6500.  0.0  2.0   3.2107   -1.1879   -2.5856    2.0347    0.6088  s PC
 4.50  6500.  0.0  2.0   6.0588  -10.3647    8.4718   -2.4825    0.5229  s PC
 5.00  6500.  0.0  2.0   7.9437  -17.2292   17.2340   -6.1843    0.4032  s PC
 5.50  6500.  0.0  2.0   8.1509  -18.7101   19.5443   -7.2748    0.3535  s PC
 6.00  6500.  0.0  2.0   7.4225  -17.6388   19.0195   -7.2542    0.3149  s PC
 2.50  6600.  0.0  2.0 -10.3650   36.2923  -42.5402   16.7774    0.7680  s PC
 3.00  6600.  0.0  2.0  -6.4792   27.1515  -34.4004   14.3179    0.7202  s PC
 3.50  6600.  0.0  2.0  -1.8084   14.0442  -20.1801    8.9822    0.6688  s PC
 4.00  6600.  0.0  2.0   3.2127   -1.1223   -2.7104    2.0936    0.6167  s PC
 4.50  6600.  0.0  2.0   6.1127  -10.4584    8.5335   -2.4982    0.5293  s PC
 5.00  6600.  0.0  2.0   8.0169  -17.3984   17.3908   -6.2382    0.4061  s PC
 5.50  6600.  0.0  2.0   8.2587  -18.9772   19.8107   -7.3727    0.3584  s PC
 6.00  6600.  0.0  2.0   7.5139  -17.8733   19.2594   -7.3447    0.3191  s PC
 2.50  6700.  0.0  2.0 -10.3996   36.5026  -42.8607   16.9216    0.7730  s PC
 3.00  6700.  0.0  2.0  -6.5811   27.5026  -34.8262   14.4861    0.7246  s PC
 3.50  6700.  0.0  2.0  -2.3336   15.6748  -22.0801    9.7309    0.6875  s PC
 4.00  6700.  0.0  2.0   3.1955   -1.0024   -2.8961    2.1768    0.6201  s PC
 4.50  6700.  0.0  2.0   6.1530  -10.5233    8.5687   -2.5041    0.5335  s PC
 5.00  6700.  0.0  2.0   8.0828  -17.5441   17.5207   -6.2818    0.4077  s PC
 5.50  6700.  0.0  2.0   8.3414  -19.1840   20.0179   -7.4490    0.3620  s PC
 6.00  6700.  0.0  2.0   7.5988  -18.0917   19.4831   -7.4290    0.3228  s PC
 2.50  6800.  0.0  2.0 -10.6755   37.2294  -43.5661   17.1469    0.7859  s PC
 3.00  6800.  0.0  2.0  -6.6372   27.7397  -35.1413   14.6167    0.7327  s PC
 3.50  6800.  0.0  2.0  -2.5215   16.3059  -22.8469   10.0392    0.7044  s PC
 4.00  6800.  0.0  2.0   3.0916   -0.6090   -3.4054    2.3896    0.6169  s PC
 4.50  6800.  0.0  2.0   6.1865  -10.5671    8.5774   -2.4983    0.5361  s PC
 5.00  6800.  0.0  2.0   8.1088  -17.5373   17.4529   -6.2411    0.4023  s PC
 5.50  6800.  0.0  2.0   8.4194  -19.3800   20.2156   -7.5222    0.3652  s PC
 6.00  6800.  0.0  2.0   7.6792  -18.2994   19.6959   -7.5089    0.3262  s PC
 2.50  6900.  0.0  2.0 -10.6846   37.4020  -43.8837   17.3036    0.7939  s PC
 3.00  6900.  0.0  2.0  -6.7095   28.0204  -35.5022   14.7638    0.7403  s PC
 3.50  6900.  0.0  2.0  -2.4243   16.0707  -22.6169    9.9571    0.7012  s PC
 4.00  6900.  0.0  2.0   2.8692    0.1599   -4.3610    2.7822    0.6136  s PC
 4.50  6900.  0.0  2.0   6.1281  -10.3053    8.2120   -2.3385    0.5315  s PC
 5.00  6900.  0.0  2.0   8.0529  -17.1830   16.9145   -5.9954    0.3922  s PC
 5.50  6900.  0.0  2.0   8.4901  -19.5582   20.3955   -7.5886    0.3678  s PC
 6.00  6900.  0.0  2.0   7.7583  -18.5057   19.9089   -7.5891    0.3294  s PC
 2.50  7000.  0.0  2.0 -10.6397   37.4301  -44.0560   17.4113    0.7984  s PC
 3.00  7000.  0.0  2.0  -6.7639   28.2603  -35.8286   14.9015    0.7494  s PC
 3.50  7000.  0.0  2.0  -2.5181   16.4228  -23.0675   10.1426    0.7124  s PC
 4.00  7000.  0.0  2.0   2.6092    1.0487   -5.4600    3.2331    0.6218  s PC
 4.50  7000.  0.0  2.0   6.0657  -10.0259    7.8232   -2.1690    0.5291  s PC
 5.00  7000.  0.0  2.0   7.9548  -16.6548   16.1411   -5.6469    0.4082  s PC
 5.50  7000.  0.0  2.0   8.5582  -19.7262   20.5622   -7.6496    0.3699  s PC
 6.00  7000.  0.0  2.0   7.8318  -18.6973   20.1069   -7.6637    0.3320  s PC
 2.50  7200.  0.0  2.0 -10.8796   38.2522  -45.0517   17.8041    0.8074  s PC
 3.00  7200.  0.0  2.0  -6.9637   28.9988  -36.7632   15.2820    0.7642  s PC
 3.50  7200.  0.0  2.0  -2.6494   16.9711  -23.8022   10.4519    0.7313  s PC
 4.00  7200.  0.0  2.0   2.0863    2.8609   -7.7143    4.1596    0.6736  s PC
 4.50  7200.  0.0  2.0   5.5999   -8.3083    5.6109   -1.2352    0.5549  s PC
 5.00  7200.  0.0  2.0   7.8481  -15.9668   15.0878   -5.1640    0.4846  s PC
 5.50  7200.  0.0  2.0   8.6846  -20.0347   20.8633   -7.7576    0.3733  s PC
 6.00  7200.  0.0  2.0   7.9691  -19.0532   20.4722   -7.8002    0.3363  s PC
 2.50  7400.  0.0  2.0 -11.0165   38.8138  -45.8019   18.1202    0.8069  s PC
 3.00  7400.  0.0  2.0  -7.0824   29.4967  -37.4282   15.5599    0.7746  s PC
 3.50  7400.  0.0  2.0  -2.7881   17.5381  -24.5513   10.7638    0.7484  s PC
 4.00  7400.  0.0  2.0   2.1018    2.9542   -7.9177    4.2589    0.6888  s PC
 4.50  7400.  0.0  2.0   5.4042   -7.3404    4.2388   -0.6405    0.6151  s PC
 5.00  7400.  0.0  2.0   7.9181  -16.0434   15.0807   -5.1399    0.5066  s PC
 5.50  7400.  0.0  2.0   8.8002  -20.3021   21.1126   -7.8441    0.3745  s PC
 6.00  7400.  0.0  2.0   8.0952  -19.3758   20.7992   -7.9210    0.3395  s PC
 2.50  7600.  0.0  2.0 -11.2406   39.5563  -46.6828   18.4627    0.8171  s PC
 3.00  7600.  0.0  2.0  -7.2851   30.2433  -38.3737   15.9457    0.7882  s PC
 3.50  7600.  0.0  2.0  -2.9514   18.1885  -25.4079   11.1221    0.7674  s PC
 4.00  7600.  0.0  2.0   2.0307    3.4085   -8.5803    4.5378    0.7176  s PC
 4.50  7600.  0.0  2.0   5.3338   -7.1058    3.9310   -0.5012    0.6306  s PC
 5.00  7600.  0.0  2.0   8.0062  -16.1847   15.1500   -5.1456    0.5180  s PC
 5.50  7600.  0.0  2.0   8.9120  -20.3583   20.9873   -7.7477    0.3489  s PC
 6.00  7600.  0.0  2.0   8.2238  -19.7004   21.1287   -8.0432    0.3394  s PC
 2.50  7800.  0.0  2.0 -11.2328   39.8350  -47.2502   18.7520    0.8238  s PC
 3.00  7800.  0.0  2.0  -7.5576   31.1525  -39.4661   16.3782    0.7992  s PC
 3.50  7800.  0.0  2.0  -3.1437   18.9761  -26.4465   11.5528    0.7906  s PC
 4.00  7800.  0.0  2.0   1.9782    3.6323   -8.9029    4.6863    0.7265  s PC
 4.50  7800.  0.0  2.0   5.3756   -7.0760    3.7836   -0.4180    0.6458  s PC
 5.00  7800.  0.0  2.0   8.1017  -16.3516   15.2520   -5.1657    0.5249  s PC
 5.50  7800.  0.0  2.0   9.0114  -20.1463   20.3959   -7.4250    0.3864  s PC
 6.00  7800.  0.0  2.0   8.5624  -20.3643   21.6638   -8.1986    0.3011  s PC
 2.50  8000.  0.0  2.0 -11.6402   40.8985  -48.2908   19.0935    0.8415  s PC
 3.00  8000.  0.0  2.0  -7.9826   32.4616  -40.9699   16.9588    0.7957  s PC
 3.50  8000.  0.0  2.0  -3.3552   19.7077  -27.3621   11.9310    0.7931  s PC
 4.00  8000.  0.0  2.0   1.9020    4.0425   -9.5095    4.9562    0.7344  s PC
 4.50  8000.  0.0  2.0   5.4263   -7.0744    3.6692   -0.3481    0.6554  s PC
 5.00  8000.  0.0  2.0   8.1886  -16.4902   15.3183   -5.1706    0.5308  s PC
 5.50  8000.  0.0  2.0   9.3330  -20.6041   20.5418   -7.3849    0.4685  s PC
 6.00  8000.  0.0  2.0   9.0965  -21.3583   22.4187   -8.4000    0.3376  s PC
 2.50  8200.  0.0  2.0 -12.1022   41.8793  -49.0094   19.2392    0.8664  s PC
 3.00  8200.  0.0  2.0  -8.6342   34.3614  -43.0705   17.7489    0.8202  s PC
 3.50  8200.  0.0  2.0  -4.2161   22.3653  -30.4505   13.1459    0.7925  s PC
 4.00  8200.  0.0  2.0   1.2237    6.3176  -12.3042    6.1004    0.7290  s PC
 4.50  8200.  0.0  2.0   5.4130   -6.8461    3.2666   -0.1572    0.6578  s PC
 5.00  8200.  0.0  2.0   8.3323  -16.7726   15.5299   -5.2285    0.5390  s PC
 5.50  8200.  0.0  2.0   9.4304  -20.7889   20.6747   -7.4187    0.4831  s PC
 6.00  8200.  0.0  2.0   9.3712  -21.9017   22.8619   -8.5316    0.3881  s PC
 2.50  8400.  0.0  2.0 -12.4437   42.4890  -49.2976   19.2163    0.9014  s PC
 3.00  8400.  0.0  2.0  -9.0291   35.5342  -44.3841   18.2472    0.8469  s PC
 3.50  8400.  0.0  2.0  -4.7299   23.9957  -32.3788   13.9126    0.8361  s PC
 4.00  8400.  0.0  2.0   0.6054    8.3919  -14.8543    7.1457    0.7810  s PC
 4.50  8400.  0.0  2.0   4.7385   -4.4706    0.2686    1.0936    0.6658  s PC
 5.00  8400.  0.0  2.0   8.3267  -16.5491   15.1193   -5.0295    0.5324  s PC
 5.50  8400.  0.0  2.0   9.4809  -20.8902   20.7469   -7.4346    0.4878  s PC
 6.00  8400.  0.0  2.0   9.5587  -22.3069   23.2137   -8.6416    0.4155  s PC
 2.50  8600.  0.0  2.0 -12.6534   42.7464  -49.2263   19.0679    0.9171  s PC
 3.00  8600.  0.0  2.0  -9.6794   37.3052  -46.2341   18.9109    0.8426  s PC
 3.50  8600.  0.0  2.0  -5.0562   25.0478  -33.6342   14.4138    0.8418  s PC
 4.00  8600.  0.0  2.0   0.4078    9.1683  -15.8771    7.5765    0.8161  s PC
 4.50  8600.  0.0  2.0   4.3060   -2.8851   -1.7731    1.9542    0.7271  s PC
 5.00  8600.  0.0  2.0   7.9179  -14.8585   12.8335   -4.0385    0.5537  s PC
 5.50  8600.  0.0  2.0   9.5489  -21.0958   20.9585   -7.5030    0.4908  s PC
 6.00  8600.  0.0  2.0   9.6840  -22.5933   23.4670   -8.7216    0.4248  s PC
 2.50  8800.  0.0  2.0 -12.7789   42.6566  -48.6678   18.7011    0.9346  s PC
 3.00  8800.  0.0  2.0 -10.2778   38.8537  -47.7702   19.4347    0.8649  s PC
 3.50  8800.  0.0  2.0  -6.1181   28.1406  -37.0863   15.7349    0.8608  s PC
 4.00  8800.  0.0  2.0  -0.2746   11.3358  -18.4552    8.6115    0.7951  s PC
 4.50  8800.  0.0  2.0   4.2054   -2.3974   -2.4752    2.2652    0.7588  s PC
 5.00  8800.  0.0  2.0   7.7061  -13.8612   11.4167   -3.4102    0.6254  s PC
 5.50  8800.  0.0  2.0   9.6968  -21.4163   21.2293   -7.5870    0.4979  s PC
 6.00  8800.  0.0  2.0   9.8169  -22.9178   23.7755   -8.8268    0.4303  s PC
 2.50  9000.  0.0  2.0 -12.8333   42.3610  -47.8817   18.2484    0.9612  s PC
 3.00  9000.  0.0  2.0 -10.8169   40.1881  -49.0293   19.8408    0.8769  s PC
 3.50  9000.  0.0  2.0  -6.4753   29.1934  -38.2668   16.1864    0.8772  s PC
 4.00  9000.  0.0  2.0  -0.9705   13.5326  -21.0590    9.6552    0.8353  s PC
 4.50  9000.  0.0  2.0   4.2178   -2.2924   -2.7009    2.3776    0.7650  s PC
 5.00  9000.  0.0  2.0   7.7310  -13.7406   11.1278   -3.2588    0.6576  s PC
 5.50  9000.  0.0  2.0   9.8452  -21.7328   21.4929   -7.6682    0.5044  s PC
 6.00  9000.  0.0  2.0   9.9486  -23.2348   24.0665   -8.9211    0.4354  s PC
 2.50  9200.  0.0  2.0 -12.8257   41.8791  -46.8799   17.7101    0.9740  s PC
 3.00  9200.  0.0  2.0 -11.0684   40.7866  -49.5634   20.0003    0.8924  s PC
 3.50  9200.  0.0  2.0  -6.9691   30.5969  -39.7984   16.7605    0.8558  s PC
 4.00  9200.  0.0  2.0  -1.2576   14.4624  -22.1765   10.1060    0.8650  s PC
 4.50  9200.  0.0  2.0   3.8426   -1.0108   -4.2925    3.0349    0.7500  s PC
 5.00  9200.  0.0  2.0   7.8113  -13.8603   11.1738   -3.2559    0.6641  s PC
 5.50  9200.  0.0  2.0  10.0015  -22.0693   21.7746   -7.7546    0.5103  s PC
 6.00  9200.  0.0  2.0  10.1106  -23.6465   24.4627   -9.0548    0.4437  s PC
 2.50  9400.  0.0  2.0 -12.7709   41.3177  -45.8458   17.1778    0.9881  s PC
 3.00  9400.  0.0  2.0 -11.3726   41.4798  -50.1463   20.1599    0.8781  s PC
 3.50  9400.  0.0  2.0  -7.4698   31.9945  -41.3001   17.3164    0.8711  s PC
 4.00  9400.  0.0  2.0  -1.3633   14.8198  -22.6145   10.2839    0.8711  s PC
 4.50  9400.  0.0  2.0   3.1073    1.3805   -7.1822    4.2110    0.7775  s PC
 5.00  9400.  0.0  2.0   7.9068  -14.0348   11.2916   -3.2839    0.6708  s PC
 5.50  9400.  0.0  2.0  10.1087  -22.2746   21.9187   -7.7894    0.5118  s PC
 6.00  9400.  0.0  2.0  10.3231  -24.1360   24.8884   -9.1850    0.4517  s PC
 2.50  9600.  0.0  2.0 -12.6925   40.6965  -44.7518   16.6244    1.0025  s PC
 3.00  9600.  0.0  2.0 -11.6644   42.1387  -50.6907   20.3044    0.8950  s PC
 3.50  9600.  0.0  2.0  -7.7508   32.7758  -42.1341   17.6225    0.8928  s PC
 4.00  9600.  0.0  2.0  -1.4599   15.1311  -22.9849   10.4312    0.8673  s PC
 4.50  9600.  0.0  2.0   2.6763    2.7664   -8.8439    4.8834    0.8215  s PC
 5.00  9600.  0.0  2.0   7.9360  -14.0435   11.2419   -3.2504    0.6726  s PC
 5.50  9600.  0.0  2.0  10.1378  -22.1892   21.6945   -7.6698    0.5008  s PC
 6.00  9600.  0.0  2.0  10.4213  -24.3754   25.1062   -9.2529    0.4537  s PC
 2.50  9800.  0.0  2.0 -12.6041   40.0887  -43.7125   16.1044    1.0150  s PC
 3.00  9800.  0.0  2.0 -11.8324   42.4999  -50.9628   20.3638    0.9072  s PC
 3.50  9800.  0.0  2.0  -7.9029   33.1903  -42.5646   17.7754    0.8956  s PC
 4.00  9800.  0.0  2.0  -1.8476   16.2928  -24.3104   10.9478    0.8455  s PC
 4.50  9800.  0.0  2.0   2.6230    2.9904   -9.1490    5.0148    0.8318  s PC
 5.00  9800.  0.0  2.0   7.9368  -13.9753   11.1103   -3.1858    0.6723  s PC
 5.50  9800.  0.0  2.0   9.9270  -21.0797   20.0822   -6.9459    0.5081  s PC
 6.00  9800.  0.0  2.0  10.5422  -24.6548   25.3595   -9.3370    0.4575  s PC
 2.50 10000.  0.0  2.0 -12.5185   39.5340  -42.7758   15.6376    1.0256  s PC
 3.00 10000.  0.0  2.0 -11.9927   42.8464  -51.2243   20.4205    0.8995  s PC
 3.50 10000.  0.0  2.0  -8.0724   33.6532  -43.0463   17.9469    0.8846  s PC
 4.00 10000.  0.0  2.0  -2.2003   17.3459  -25.5082   11.4133    0.8404  s PC
 4.50 10000.  0.0  2.0   2.5583    3.2150   -9.4275    5.1286    0.8365  s PC
 5.00 10000.  0.0  2.0   7.6610  -12.9992    9.8778   -2.6708    0.6559  s PC
 5.50 10000.  0.0  2.0   9.8098  -20.4562   19.1724   -6.5366    0.5580  s PC
 6.00 10000.  0.0  2.0  10.6379  -24.8742   25.5568   -9.4018    0.4600  s PC
 2.50 10200.  0.0  2.0 -12.4333   39.0031  -41.8866   15.1955    1.0404  s PC
 3.00 10200.  0.0  2.0 -12.2134   43.3249  -51.5889   20.5018    0.8984  s PC
 3.50 10200.  0.0  2.0  -8.4136   34.5768  -44.0068   18.2907    0.8674  s PC
 4.00 10200.  0.0  2.0  -2.6193   18.5909  -26.9203   11.9613    0.8529  s PC
 4.50 10200.  0.0  2.0   2.5213    3.3469   -9.5918    5.1951    0.8368  s PC
 5.00 10200.  0.0  2.0   7.2066  -11.4359    7.9330   -1.8642    0.6661  s PC
 5.50 10200.  0.0  2.0   9.7529  -20.1220   18.6715   -6.3091    0.5963  s PC
 6.00 10200.  0.0  2.0  10.7234  -25.0711   25.7374   -9.4633    0.4619  s PC
 2.50 10400.  0.0  2.0 -12.3547   38.5172  -41.0719   14.7894    1.0499  s PC
 3.00 10400.  0.0  2.0 -12.3892   43.7274  -51.9207   20.5871    0.9125  s PC
 3.50 10400.  0.0  2.0  -8.7151   35.4027  -44.8736   18.6029    0.8710  s PC
 4.00 10400.  0.0  2.0  -2.9158   19.4743  -27.9223   12.3494    0.8723  s PC
 4.50 10400.  0.0  2.0   2.4832    3.4748   -9.7455    5.2559    0.8358  s PC
 5.00 10400.  0.0  2.0   7.0284  -10.8093    7.1461   -1.5368    0.6821  s PC
 5.50 10400.  0.0  2.0   9.7430  -20.0126   18.4890   -6.2233    0.6116  s PC
 6.00 10400.  0.0  2.0  10.8000  -25.2455   25.8987   -9.5194    0.4634  s PC
 2.50 10600.  0.0  2.0 -12.3143   38.2303  -40.5676   14.5313    1.0611  s PC
 3.00 10600.  0.0  2.0 -12.5163   44.0457  -52.2136   20.6752    0.9227  s PC
 3.50 10600.  0.0  2.0  -8.9096   35.9521  -45.4628   18.8184    0.8807  s PC
 4.00 10600.  0.0  2.0  -3.0255   19.8118  -28.3097   12.4994    0.8778  s PC
 4.50 10600.  0.0  2.0   2.4426    3.6084   -9.9038    5.3180    0.8338  s PC
 5.00 10600.  0.0  2.0   6.8179  -10.0851    6.2467   -1.1649    0.7069  s PC
 5.50 10600.  0.0  2.0   9.7514  -19.9966   18.4413   -6.1980    0.6155  s PC
 6.00 10600.  0.0  2.0  10.8421  -25.3293   25.9632   -9.5379    0.4634  s PC
 2.50 10800.  0.0  2.0 -12.2962   38.0457  -40.2146   14.3433    1.0721  s PC
 3.00 10800.  0.0  2.0 -12.6401   44.3694  -52.5265   20.7752    0.9278  s PC
 3.50 10800.  0.0  2.0  -9.1080   36.5213  -46.0819   19.0475    0.8980  s PC
 4.00 10800.  0.0  2.0  -3.1642   20.2385  -28.8019   12.6911    0.8888  s PC
 4.50 10800.  0.0  2.0   2.4074    3.7311  -10.0537    5.3777    0.8328  s PC
 5.00 10800.  0.0  2.0   6.6500   -9.5097    5.5342   -0.8711    0.7303  s PC
 5.50 10800.  0.0  2.0   9.7514  -19.9630   18.3795   -6.1686    0.6182  s PC
 6.00 10800.  0.0  2.0  10.8736  -25.3870   26.0026   -9.5477    0.4633  s PC
 2.50 11000.  0.0  2.0 -12.2984   37.9609  -40.0141   14.2272    1.0809  s PC
 3.00 11000.  0.0  2.0 -12.7956   44.7580  -52.8840   20.8830    0.9292  s PC
 3.50 11000.  0.0  2.0  -9.2896   37.0494  -46.6617   19.2634    0.9049  s PC
 4.00 11000.  0.0  2.0  -3.2634   20.5522  -29.1691   12.8351    0.8907  s PC
 4.50 11000.  0.0  2.0   2.3019    4.0660  -10.4489    5.5343    0.8246  s PC
 5.00 11000.  0.0  2.0   6.6376   -9.4516    5.4549   -0.8379    0.7306  s PC
 5.50 11000.  0.0  2.0   9.7411  -19.9018   18.2883   -6.1283    0.6213  s PC
 6.00 11000.  0.0  2.0  10.8963  -25.4234   26.0217   -9.5505    0.4631  s PC
 2.50 11200.  0.0  2.0 -12.3040   37.9003  -39.8547   14.1317    1.0896  s PC
 3.00 11200.  0.0  2.0 -12.9801   45.1988  -53.2680   20.9905    0.9399  s PC
 3.50 11200.  0.0  2.0  -9.7345   38.2701  -47.9457   19.7271    0.8914  s PC
 4.00 11200.  0.0  2.0  -3.9808   22.6663  -31.5539   13.7568    0.8648  s PC
 4.50 11200.  0.0  2.0   1.3945    6.8738  -13.7367    6.8446    0.8140  s PC
 5.00 11200.  0.0  2.0   6.5249   -9.0629    4.9726   -0.6393    0.7474  s PC
 5.50 11200.  0.0  2.0   9.7453  -19.8931   18.2647   -6.1166    0.6209  s PC
 6.00 11200.  0.0  2.0  10.8482  -25.2640   25.8323   -9.4753    0.4591  s PC
 2.50 11400.  0.0  2.0 -12.2743   37.6930  -39.4877   13.9423    1.1010  s PC
 3.00 11400.  0.0  2.0 -13.1581   45.6293  -53.6487   21.0993    0.9626  s PC
 3.50 11400.  0.0  2.0  -9.4997   37.8029  -47.6145   19.6560    0.9122  s PC
 4.00 11400.  0.0  2.0  -4.3868   23.8931  -32.9603   14.3056    0.8835  s PC
 4.50 11400.  0.0  2.0   0.7883    8.7628  -15.9575    7.7314    0.8642  s PC
 5.00 11400.  0.0  2.0   6.4564   -8.8283    4.6832   -0.5212    0.7546  s PC
 5.50 11400.  0.0  2.0   9.6828  -19.7132   18.0684   -6.0431    0.6180  s PC
 6.00 11400.  0.0  2.0  10.8602  -25.2746   25.8273   -9.4699    0.4586  s PC
 2.50 11600.  0.0  2.0 -12.2235   37.4071  -39.0163   13.7078    1.1153  s PC
 3.00 11600.  0.0  2.0 -13.3330   46.0379  -53.9931   21.1904    0.9737  s PC
 3.50 11600.  0.0  2.0  -9.7314   38.4870  -48.3780   19.9450    0.9095  s PC
 4.00 11600.  0.0  2.0  -3.6003   21.7530  -30.6884   13.4641    0.8892  s PC
 4.50 11600.  0.0  2.0   0.6800    9.1328  -16.4140    7.9177    0.8743  s PC
 5.00 11600.  0.0  2.0   6.6346   -9.2629    5.1011   -0.6652    0.7633  s PC
 5.50 11600.  0.0  2.0   9.7308  -19.8031   18.1297   -6.0573    0.6241  s PC
 6.00 11600.  0.0  2.0  10.8686  -25.2717   25.8050   -9.4573    0.4570  s PC
 2.50 11800.  0.0  2.0 -12.1617   37.0688  -38.4690   13.4390    1.1268  s PC
 3.00 11800.  0.0  2.0 -13.4741   46.3714  -54.2781   21.2673    0.9793  s PC
 3.50 11800.  0.0  2.0 -10.4807   40.4352  -50.3261   20.6167    0.9421  s PC
 4.00 11800.  0.0  2.0  -3.9081   22.7127  -31.8131   13.9097    0.8866  s PC
 4.50 11800.  0.0  2.0   0.6310    9.3306  -16.6780    8.0298    0.8793  s PC
 5.00 11800.  0.0  2.0   6.6381   -9.2270    5.0255   -0.6275    0.7684  s PC
 5.50 11800.  0.0  2.0   9.6687  -19.6268   17.9394   -5.9867    0.6211  s PC
 6.00 11800.  0.0  2.0  10.8842  -25.3001   25.8253   -9.4631    0.4574  s PC
 2.50 12000.  0.0  2.0 -12.0932   36.7147  -37.9086   13.1671    1.1365  s PC
 3.00 12000.  0.0  2.0 -13.6048   46.6977  -54.5779   21.3573    0.9886  s PC
 3.50 12000.  0.0  2.0 -10.7470   41.1900  -51.1396   20.9156    0.9385  s PC
 4.00 12000.  0.0  2.0  -4.1923   23.6073  -32.8688   14.3300    0.8959  s PC
 4.50 12000.  0.0  2.0   0.5953    9.4951  -16.9099    8.1309    0.8830  s PC
 5.00 12000.  0.0  2.0   6.6564   -9.2336    4.9968   -0.6077    0.7729  s PC
 5.50 12000.  0.0  2.0   9.6819  -19.6416   17.9390   -5.9831    0.6221  s PC
 6.00 12000.  0.0  2.0  10.8946  -25.2576   25.7266   -9.4122    0.4474  s PC
