 5.00  6000.  0.0  2.0   1.5328   -2.3506    2.6332   -1.0041    0.0108  q PC
 5.50  6000.  0.0  2.0   1.2201   -1.7144    2.0863   -0.8365    0.0106  q PC
 6.00  6000.  0.0  2.0   1.0138   -1.2757    1.7041   -0.7175    0.0105  q PC
 2.50  6100.  0.0  2.0  14.9552  -27.4337   23.3344   -7.3392    0.0313  q PC
 3.00  6100.  0.0  2.0   7.4679  -13.7469   12.2374   -3.9841    0.0221  q PC
 3.50  6100.  0.0  2.0   4.7017   -8.5793    7.9661   -2.6721    0.0171  q PC
 4.00  6100.  0.0  2.0   2.8911   -5.0716    4.9714   -1.7263    0.0124  q PC
 4.50  6100.  0.0  2.0   2.1346   -3.5831    3.7158   -1.3513    0.0119  q PC
 5.00  6100.  0.0  2.0   1.5314   -2.3582    2.6449   -1.0115    0.0110  q PC
 5.50  6100.  0.0  2.0   1.2190   -1.7147    2.0812   -0.8362    0.0107  q PC
 6.00  6100.  0.0  2.0   0.9166   -0.9736    1.3536   -0.5906    0.0110  q PC
 2.50  6200.  0.0  2.0  14.5614  -26.6947   22.7144   -7.1468    0.0306  q PC
 3.00  6200.  0.0  2.0   7.5259  -13.8331   12.2852   -3.9944    0.0217  q PC
 3.50  6200.  0.0  2.0   4.7135   -8.5955    7.9637   -2.6684    0.0170  q PC
 4.00  6200.  0.0  2.0   2.9009   -5.0929    4.9825   -1.7292    0.0125  q PC
 4.50  6200.  0.0  2.0   2.1360   -3.5938    3.7248   -1.3563    0.0120  q PC
 5.00  6200.  0.0  2.0   1.5357   -2.3738    2.6571   -1.0176    0.0112  q PC
 5.50  6200.  0.0  2.0   1.1604   -1.5221    1.8569   -0.7572    0.0115  q PC
 6.00  6200.  0.0  2.0   0.8989   -0.9054    1.2541   -0.5515    0.0111  q PC
 2.50  6300.  0.0  2.0  15.0421  -27.4590   23.2412   -7.2849    0.0295  q PC
 3.00  6300.  0.0  2.0   7.5289  -13.8022   12.2264   -3.9694    0.0212  q PC
 3.50  6300.  0.0  2.0   4.6707   -8.4820    7.8392   -2.6233    0.0165  q PC
 4.00  6300.  0.0  2.0   2.9162   -5.1221    4.9956   -1.7315    0.0126  q PC
 4.50  6300.  0.0  2.0   2.1365   -3.6013    3.7328   -1.3611    0.0121  q PC
 5.00  6300.  0.0  2.0   1.5272   -2.3700    2.6524   -1.0180    0.0111  q PC
 5.50  6300.  0.0  2.0   1.1384   -1.4445    1.7492   -0.7144    0.0116  q PC
 6.00  6300.  0.0  2.0   0.8912   -0.8781    1.2114   -0.5356    0.0112  q PC
 2.50  6400.  0.0  2.0  14.5387  -26.5461   22.5034   -7.0637    0.0293  q PC
 3.00  6400.  0.0  2.0   7.5717  -13.8525   12.2399   -3.9682    0.0209  q PC
 3.50  6400.  0.0  2.0   4.6668   -8.4580    7.7971   -2.6055    0.0165  q PC
 4.00  6400.  0.0  2.0   2.9172   -5.1157    4.9749   -1.7217    0.0127  q PC
 4.50  6400.  0.0  2.0   2.1370   -3.6065    3.7288   -1.3586    0.0121  q PC
 5.00  6400.  0.0  2.0   1.5697   -2.4701    2.7445   -1.0508    0.0115  q PC
 5.50  6400.  0.0  2.0   1.1378   -1.4408    1.7326   -0.7081    0.0117  q PC
 6.00  6400.  0.0  2.0   0.8886   -0.8664    1.1864   -0.5262    0.0113  q PC
 2.50  6500.  0.0  2.0  14.5085  -26.4385   22.3722   -7.0149    0.0291  q PC
 3.00  6500.  0.0  2.0   7.6205  -13.9151   12.2640   -3.9704    0.0209  q PC
 3.50  6500.  0.0  2.0   4.7423   -8.5812    7.8786   -2.6271    0.0166  q PC
 4.00  6500.  0.0  2.0   2.9286   -5.1236    4.9628   -1.7138    0.0130  q PC
 4.50  6500.  0.0  2.0   2.1162   -3.5498    3.6595   -1.3311    0.0126  q PC
 5.00  6500.  0.0  2.0   1.5789   -2.4962    2.7652   -1.0581    0.0116  q PC
 5.50  6500.  0.0  2.0   1.1350   -1.4373    1.7249   -0.7060    0.0118  q PC
 6.00  6500.  0.0  2.0   0.8952   -0.8968    1.2149   -0.5378    0.0115  q PC
 2.50  6600.  0.0  2.0  14.2411  -25.9175   21.9211   -6.8738    0.0297  q PC
 3.00  6600.  0.0  2.0   7.6339  -13.9105   12.2321   -3.9553    0.0208  q PC
 3.50  6600.  0.0  2.0   4.7257   -8.5302    7.8146   -2.6029    0.0166  q PC
 4.00  6600.  0.0  2.0   2.9523   -5.1729    5.0026   -1.7281    0.0130  q PC
 4.50  6600.  0.0  2.0   2.1621   -3.6608    3.7674   -1.3718    0.0126  q PC
 5.00  6600.  0.0  2.0   1.5826   -2.5064    2.7674   -1.0577    0.0118  q PC
 5.50  6600.  0.0  2.0   1.1386   -1.4479    1.7267   -0.7064    0.0120  q PC
 6.00  6600.  0.0  2.0   0.8934   -0.8919    1.2003   -0.5322    0.0117  q PC
 2.50  6700.  0.0  2.0  16.5971  -30.6589   26.0747   -8.2174    0.0489  q PC
 3.00  6700.  0.0  2.0   7.5992  -13.8200   12.1334   -3.9210    0.0208  q PC
 3.50  6700.  0.0  2.0   4.8236   -8.7024    7.9434   -2.6421    0.0166  q PC
 4.00  6700.  0.0  2.0   2.9642   -5.1802    4.9889   -1.7196    0.0132  q PC
 4.50  6700.  0.0  2.0   2.1884   -3.7228    3.8235   -1.3921    0.0127  q PC
 5.00  6700.  0.0  2.0   1.5952   -2.5401    2.7965   -1.0682    0.0120  q PC
 5.50  6700.  0.0  2.0   1.1397   -1.4534    1.7260   -0.7060    0.0121  q PC
 6.00  6700.  0.0  2.0   0.8931   -0.8918    1.1915   -0.5288    0.0118  q PC
 2.50  6800.  0.0  2.0  16.6830  -30.7190   26.0388   -8.1865    0.0481  q PC
 3.00  6800.  0.0  2.0   7.4163  -13.4372   11.7811   -3.8055    0.0209  q PC
 3.50  6800.  0.0  2.0   4.8616   -8.7540    7.9634   -2.6441    0.0167  q PC
 4.00  6800.  0.0  2.0   2.9796   -5.1986    4.9894   -1.7175    0.0133  q PC
 4.50  6800.  0.0  2.0   2.2132   -3.7784    3.8697   -1.4072    0.0126  q PC
 5.00  6800.  0.0  2.0   1.6035   -2.5632    2.8161   -1.0757    0.0119  q PC
 5.50  6800.  0.0  2.0   1.1421   -1.4633    1.7316   -0.7083    0.0122  q PC
 6.00  6800.  0.0  2.0   0.8934   -0.8943    1.1862   -0.5265    0.0119  q PC
 2.50  6900.  0.0  2.0  16.8315  -31.0496   26.3414   -8.2891    0.0504  q PC
 3.00  6900.  0.0  2.0   7.3135  -13.2140   11.5670   -3.7341    0.0210  q PC
 3.50  6900.  0.0  2.0   4.7974   -8.6227    7.8424   -2.6050    0.0167  q PC
 4.00  6900.  0.0  2.0   3.0434   -5.3265    5.0963   -1.7528    0.0137  q PC
 4.50  6900.  0.0  2.0   2.2263   -3.7952    3.8682   -1.4025    0.0127  q PC
 5.00  6900.  0.0  2.0   1.6377   -2.6459    2.8937   -1.1034    0.0118  q PC
 5.50  6900.  0.0  2.0   1.1479   -1.4824    1.7478   -0.7145    0.0122  q PC
 6.00  6900.  0.0  2.0   0.8950   -0.9025    1.1890   -0.5274    0.0120  q PC
 2.50  7000.  0.0  2.0  16.8282  -31.1000   26.4197   -8.3248    0.0524  q PC
 3.00  7000.  0.0  2.0   7.2469  -13.0775   11.4372   -3.6915    0.0213  q PC
 3.50  7000.  0.0  2.0   4.7774   -8.5684    7.7780   -2.5820    0.0165  q PC
 4.00  7000.  0.0  2.0   3.0695   -5.3682    5.1183   -1.7579    0.0136  q PC
 4.50  7000.  0.0  2.0   2.2337   -3.8074    3.8696   -1.4014    0.0128  q PC
 5.00  7000.  0.0  2.0   1.6561   -2.6839    2.9188   -1.1095    0.0120  q PC
 5.50  7000.  0.0  2.0   1.1570   -1.5074    1.7687   -0.7223    0.0123  q PC
 6.00  7000.  0.0  2.0   0.8998   -0.9188    1.2014   -0.5323    0.0121  q PC
 2.50  7200.  0.0  2.0  17.0224  -31.4482   26.6705   -8.3947    0.0536  q PC
 3.00  7200.  0.0  2.0   7.2059  -12.9452   11.2624   -3.6226    0.0218  q PC
 3.50  7200.  0.0  2.0   4.4983   -7.9324    7.1445   -2.3596    0.0168  q PC
 4.00  7200.  0.0  2.0   3.0943   -5.3686    5.0647   -1.7302    0.0138  q PC
 4.50  7200.  0.0  2.0   2.2376   -3.7871    3.8099   -1.3711    0.0130  q PC
 5.00  7200.  0.0  2.0   1.6601   -2.6777    2.8833   -1.0902    0.0122  q PC
 5.50  7200.  0.0  2.0   1.1653   -1.5321    1.7824   -0.7258    0.0123  q PC
 6.00  7200.  0.0  2.0   0.9037   -0.9369    1.2104   -0.5353    0.0121  q PC
 2.50  7400.  0.0  2.0  17.5876  -32.5609   27.6068   -8.6890    0.0574  q PC
 3.00  7400.  0.0  2.0   7.2043  -12.9135   11.1964   -3.5947    0.0222  q PC
 3.50  7400.  0.0  2.0   4.5096   -7.9294    7.1099   -2.3449    0.0170  q PC
 4.00  7400.  0.0  2.0   2.9840   -5.1205    4.8154   -1.6449    0.0132  q PC
 4.50  7400.  0.0  2.0   2.1293   -3.4403    3.3810   -1.2072    0.0130  q PC
 5.00  7400.  0.0  2.0   1.6896   -2.7420    2.9309   -1.1052    0.0120  q PC
 5.50  7400.  0.0  2.0   1.1677   -1.5382    1.7756   -0.7216    0.0125  q PC
 6.00  7400.  0.0  2.0   0.9044   -0.9445    1.2075   -0.5330    0.0122  q PC
 2.50  7600.  0.0  2.0  18.5299  -34.3780   29.1225   -9.1606    0.0623  q PC
 3.00  7600.  0.0  2.0   7.3635  -13.1934   11.3904   -3.6467    0.0232  q PC
 3.50  7600.  0.0  2.0   4.5931   -8.0703    7.1939   -2.3647    0.0171  q PC
 4.00  7600.  0.0  2.0   2.8809   -4.8354    4.5083   -1.5458    0.0132  q PC
 4.50  7600.  0.0  2.0   2.2709   -3.8113    3.7604   -1.3381    0.0120  q PC
 5.00  7600.  0.0  2.0   1.7020   -2.7476    2.8992   -1.0845    0.0118  q PC
 5.50  7600.  0.0  2.0   1.1867   -1.5907    1.8217   -0.7383    0.0122  q PC
 6.00  7600.  0.0  2.0   0.9124   -0.9754    1.2367   -0.5452    0.0121  q PC
 2.50  7800.  0.0  2.0  18.2676  -33.9098   28.7328   -9.0429    0.0603  q PC
 3.00  7800.  0.0  2.0   7.6350  -13.6776   11.7506   -3.7488    0.0237  q PC
 3.50  7800.  0.0  2.0   4.6767   -8.1844    7.2374   -2.3717    0.0178  q PC
 4.00  7800.  0.0  2.0   2.9696   -5.0344    4.6753   -1.5920    0.0128  q PC
 4.50  7800.  0.0  2.0   2.1998   -3.6151    3.5247   -1.2455    0.0105  q PC
 5.00  7800.  0.0  2.0   1.7198   -2.7613    2.8724   -1.0654    0.0114  q PC
 5.50  7800.  0.0  2.0   1.1959   -1.6075    1.8179   -0.7320    0.0120  q PC
 6.00  7800.  0.0  2.0   0.9162   -0.9871    1.2353   -0.5420    0.0119  q PC
 2.50  8000.  0.0  2.0  20.2210  -37.6648   31.8808  -10.0225    0.0679  q PC
 3.00  8000.  0.0  2.0   8.6418  -15.6903   13.4872   -4.3043    0.0292  q PC
 3.50  8000.  0.0  2.0   4.9371   -8.6669    7.6016   -2.4703    0.0183  q PC
 4.00  8000.  0.0  2.0   3.0325   -5.1082    4.6703   -1.5713    0.0131  q PC
 4.50  8000.  0.0  2.0   2.1628   -3.4857    3.3448   -1.1698    0.0103  q PC
 5.00  8000.  0.0  2.0   1.6889   -2.6482    2.7082   -0.9936    0.0112  q PC
 5.50  8000.  0.0  2.0   1.2281   -1.6424    1.7532   -0.6783    0.0111  q PC
 6.00  8000.  0.0  2.0   0.9161   -0.9881    1.2212   -0.5334    0.0120  q PC
 2.50  8200.  0.0  2.0  24.7361  -46.3355   39.1782  -12.2994    0.0863  q PC
 3.00  8200.  0.0  2.0   9.3220  -17.0041   14.5813   -4.6441    0.0310  q PC
 3.50  8200.  0.0  2.0   5.2522   -9.2808    8.1040   -2.6251    0.0190  q PC
 4.00  8200.  0.0  2.0   3.1846   -5.3893    4.8675   -1.6218    0.0134  q PC
 4.50  8200.  0.0  2.0   2.2242   -3.5918    3.3989   -1.1778    0.0100  q PC
 5.00  8200.  0.0  2.0   1.5706   -2.3517    2.3731   -0.8640    0.0093  q PC
 5.50  8200.  0.0  2.0   1.2692   -1.7318    1.8214   -0.6978    0.0110  q PC
 6.00  8200.  0.0  2.0   0.9473   -1.0634    1.2856   -0.5552    0.0118  q PC
 2.50  8400.  0.0  2.0  28.6224  -53.7168   45.3314  -14.2029    0.0999  q PC
 3.00  8400.  0.0  2.0  10.0039  -18.3250   15.6854   -4.9868    0.0329  q PC
 3.50  8400.  0.0  2.0   5.5663   -9.8985    8.6143   -2.7825    0.0200  q PC
 4.00  8400.  0.0  2.0   3.3436   -5.6892    5.0852   -1.6791    0.0139  q PC
 4.50  8400.  0.0  2.0   2.3059   -3.7369    3.4807   -1.1916    0.0104  q PC
 5.00  8400.  0.0  2.0   1.6041   -2.4022    2.3800   -0.8565    0.0088  q PC
 5.50  8400.  0.0  2.0   1.3171   -1.8406    1.9122   -0.7237    0.0108  q PC
 6.00  8400.  0.0  2.0   0.9825   -1.1482    1.3500   -0.5717    0.0115  q PC
 2.50  8600.  0.0  2.0  32.2940  -60.6876   51.1445  -16.0018    0.1126  q PC
 3.00  8600.  0.0  2.0  10.7496  -19.7539   16.8754   -5.3549    0.0349  q PC
 3.50  8600.  0.0  2.0   5.8971  -10.5460    9.1505   -2.9475    0.0208  q PC
 4.00  8600.  0.0  2.0   3.4820   -5.9721    5.3197   -1.7552    0.0144  q PC
 4.50  8600.  0.0  2.0   2.3921   -3.8882    3.5662   -1.2057    0.0108  q PC
 5.00  8600.  0.0  2.0   1.6436   -2.4626    2.3898   -0.8474    0.0085  q PC
 5.50  8600.  0.0  2.0   1.2754   -1.7852    1.8615   -0.6974    0.0088  q PC
 6.00  8600.  0.0  2.0   1.0091   -1.2019    1.3716   -0.5686    0.0115  q PC
 2.50  8800.  0.0  2.0  37.5930  -70.7041   59.4731  -18.5730    0.1299  q PC
 3.00  8800.  0.0  2.0  11.7524  -21.6429   18.4367   -5.8350    0.0374  q PC
 3.50  8800.  0.0  2.0   6.2786  -11.2756    9.7505   -3.1310    0.0214  q PC
 4.00  8800.  0.0  2.0   3.7594   -6.5222    5.7786   -1.8975    0.0152  q PC
 4.50  8800.  0.0  2.0   2.5067   -4.1150    3.7378   -1.2540    0.0113  q PC
 5.00  8800.  0.0  2.0   1.6948   -2.5468    2.4169   -0.8424    0.0086  q PC
 5.50  8800.  0.0  2.0   1.2563   -1.7165    1.7477   -0.6444    0.0084  q PC
 6.00  8800.  0.0  2.0   1.0592   -1.3252    1.4744   -0.5987    0.0112  q PC
 2.50  9000.  0.0  2.0  30.5919  -56.5245   46.9935  -14.5352    0.0772  q PC
 3.00  9000.  0.0  2.0  12.7716  -23.5750   20.0471   -6.3343    0.0403  q PC
 3.50  9000.  0.0  2.0   6.5698  -11.8220   10.1932   -3.2648    0.0217  q PC
 4.00  9000.  0.0  2.0   3.8690   -6.7469    5.9635   -1.9539    0.0156  q PC
 4.50  9000.  0.0  2.0   2.6223   -4.3585    3.9419   -1.3194    0.0116  q PC
 5.00  9000.  0.0  2.0   1.7626   -2.6835    2.5088   -0.8636    0.0087  q PC
 5.50  9000.  0.0  2.0   1.2868   -1.7656    1.7530   -0.6353    0.0083  q PC
 6.00  9000.  0.0  2.0   1.1061   -1.4345    1.5520   -0.6145    0.0109  q PC
 2.50  9200.  0.0  2.0  35.0868  -64.9254   53.9155  -16.6565    0.0895  q PC
 3.00  9200.  0.0  2.0  12.1607  -22.2104   18.7547   -5.8926    0.0321  q PC
 3.50  9200.  0.0  2.0   6.8256  -12.3101   10.5980   -3.3901    0.0223  q PC
 4.00  9200.  0.0  2.0   4.0243   -7.0579    6.2252   -2.0358    0.0161  q PC
 4.50  9200.  0.0  2.0   2.7279   -4.5795    4.1276   -1.3774    0.0119  q PC
 5.00  9200.  0.0  2.0   1.8631   -2.8963    2.6840   -0.9177    0.0090  q PC
 5.50  9200.  0.0  2.0   1.3239   -1.8345    1.7789   -0.6332    0.0083  q PC
 6.00  9200.  0.0  2.0   1.0649   -1.3393    1.4201   -0.5520    0.0093  q PC
 2.50  9400.  0.0  2.0  40.7752  -75.5925   62.7284  -19.3630    0.1060  q PC
 3.00  9400.  0.0  2.0  12.9625  -23.7102   19.9938   -6.2747    0.0340  q PC
 3.50  9400.  0.0  2.0   7.1341  -12.8951   11.0853   -3.5418    0.0231  q PC
 4.00  9400.  0.0  2.0   4.1632   -7.3291    6.4510   -2.1060    0.0164  q PC
 4.50  9400.  0.0  2.0   2.8081   -4.7469    4.2675   -1.4209    0.0122  q PC
 5.00  9400.  0.0  2.0   1.9042   -2.9953    2.7683   -0.9458    0.0092  q PC
 5.50  9400.  0.0  2.0   1.3779   -1.9458    1.8545   -0.6507    0.0084  q PC
 6.00  9400.  0.0  2.0   1.0976   -1.3890    1.3945   -0.5165    0.0087  q PC
 2.50  9600.  0.0  2.0  47.1211  -87.4935   72.5576  -22.3801    0.1244  q PC
 3.00  9600.  0.0  2.0  13.9592  -25.5913   21.5599   -6.7606    0.0370  q PC
 3.50  9600.  0.0  2.0   7.4414  -13.4736   11.5649   -3.6908    0.0238  q PC
 4.00  9600.  0.0  2.0   4.2741   -7.5413    6.6261   -2.1604    0.0167  q PC
 4.50  9600.  0.0  2.0   2.9170   -4.9616    4.4482   -1.4778    0.0126  q PC
 5.00  9600.  0.0  2.0   1.9680   -3.1301    2.8797   -0.9802    0.0094  q PC
 5.50  9600.  0.0  2.0   1.4255   -2.0477    1.9326   -0.6733    0.0084  q PC
 6.00  9600.  0.0  2.0   1.1530   -1.5283    1.5129   -0.5490    0.0087  q PC
 2.50  9800.  0.0  2.0  54.7818 -101.8840   84.4546  -26.0341    0.1464  q PC
 3.00  9800.  0.0  2.0  15.0709  -27.6977   23.3192   -7.3080    0.0407  q PC
 3.50  9800.  0.0  2.0   7.8066  -14.1644   12.1416   -3.8710    0.0249  q PC
 4.00  9800.  0.0  2.0   4.4329   -7.8470    6.8833   -2.2416    0.0173  q PC
 4.50  9800.  0.0  2.0   2.9848   -5.1014    4.5658   -1.5148    0.0130  q PC
 5.00  9800.  0.0  2.0   2.0158   -3.2313    2.9632   -1.0061    0.0096  q PC
 5.50  9800.  0.0  2.0   1.4751   -2.1657    2.0370   -0.7087    0.0084  q PC
 6.00  9800.  0.0  2.0   1.1848   -1.5936    1.5495   -0.5544    0.0088  q PC
 2.50 10000.  0.0  2.0  62.2903 -115.9814   96.1010  -29.6084    0.1671  q PC
 3.00 10000.  0.0  2.0  16.3058  -30.0662   25.3171   -7.9347    0.0456  q PC
 3.50 10000.  0.0  2.0   8.1491  -14.8162   12.6885   -4.0429    0.0260  q PC
 4.00 10000.  0.0  2.0   4.5881   -8.1477    7.1390   -2.3233    0.0180  q PC
 4.50 10000.  0.0  2.0   3.0790   -5.2861    4.7216   -1.5643    0.0134  q PC
 5.00 10000.  0.0  2.0   2.0768   -3.3557    3.0674   -1.0389    0.0099  q PC
 5.50 10000.  0.0  2.0   1.5206   -2.2648    2.1197   -0.7346    0.0085  q PC
 6.00 10000.  0.0  2.0   1.2164   -1.6616    1.5953   -0.5647    0.0089  q PC
 2.50 10200.  0.0  2.0  71.1167 -132.5560  109.7909  -33.8078    0.1893  q PC
 3.00 10200.  0.0  2.0  18.1159  -33.5661   28.2869   -8.8697    0.0539  q PC
 3.50 10200.  0.0  2.0   8.5243  -15.5246   13.2786   -4.2270    0.0271  q PC
 4.00 10200.  0.0  2.0   4.7339   -8.4250    7.3718   -2.3971    0.0185  q PC
 4.50 10200.  0.0  2.0   3.1529   -5.4298    4.8427   -1.6030    0.0138  q PC
 5.00 10200.  0.0  2.0   2.1342   -3.4702    3.1630   -1.0690    0.0102  q PC
 5.50 10200.  0.0  2.0   1.5698   -2.3696    2.2085   -0.7629    0.0086  q PC
 6.00 10200.  0.0  2.0   1.2478   -1.7317    1.6505   -0.5814    0.0090  q PC
 2.50 10400.  0.0  2.0  80.0578 -149.3411  123.6464  -38.0550    0.2098  q PC
 3.00 10400.  0.0  2.0  20.3438  -37.9100   31.9962  -10.0431    0.0654  q PC
 3.50 10400.  0.0  2.0   8.9183  -16.2774   13.9109   -4.4256    0.0286  q PC
 4.00 10400.  0.0  2.0   4.8911   -8.7223    7.6198   -2.4752    0.0192  q PC
 4.50 10400.  0.0  2.0   3.2408   -5.5987    4.9852   -1.6485    0.0142  q PC
 5.00 10400.  0.0  2.0   2.1809   -3.5623    3.2397   -1.0934    0.0105  q PC
 5.50 10400.  0.0  2.0   1.6159   -2.4648    2.2882   -0.7881    0.0087  q PC
 6.00 10400.  0.0  2.0   1.2782   -1.7999    1.7079   -0.6009    0.0091  q PC
 2.50 10600.  0.0  2.0  88.0461 -164.3681  136.0701  -41.8683    0.2267  q PC
 3.00 10600.  0.0  2.0  22.7663  -42.6635   36.0747  -11.3380    0.0790  q PC
 3.50 10600.  0.0  2.0   9.3106  -17.0361   14.5532   -4.6285    0.0302  q PC
 4.00 10600.  0.0  2.0   5.0262   -8.9800    7.8357   -2.5437    0.0199  q PC
 4.50 10600.  0.0  2.0   3.3295   -5.7676    5.1265   -1.6935    0.0147  q PC
 5.00 10600.  0.0  2.0   2.2312   -3.6590    3.3195   -1.1186    0.0108  q PC
 5.50 10600.  0.0  2.0   1.6555   -2.5454    2.3555   -0.8095    0.0088  q PC
 6.00 10600.  0.0  2.0   1.3094   -1.8647    1.7590   -0.6162    0.0092  q PC
 2.50 10800.  0.0  2.0  95.5740 -178.5339  147.7816  -45.4622    0.2414  q PC
 3.00 10800.  0.0  2.0  25.2800  -47.6085   40.3240  -12.6883    0.0934  q PC
 3.50 10800.  0.0  2.0   9.7772  -17.9388   15.3161   -4.8686    0.0320  q PC
 4.00 10800.  0.0  2.0   5.2140   -9.3394    8.1369   -2.6387    0.0206  q PC
 4.50 10800.  0.0  2.0   3.4020   -5.9061    5.2422   -1.7305    0.0151  q PC
 5.00 10800.  0.0  2.0   2.2871   -3.7657    3.4078   -1.1466    0.0111  q PC
 5.50 10800.  0.0  2.0   1.6939   -2.6207    2.4169   -0.8287    0.0089  q PC
 6.00 10800.  0.0  2.0   1.3355   -1.9163    1.7978   -0.6273    0.0093  q PC
 2.50 11000.  0.0  2.0  74.7263 -138.3547  113.8306  -34.8440    0.1698  q PC
 3.00 11000.  0.0  2.0  27.7353  -52.4254   44.4513  -13.9962    0.1069  q PC
 3.50 11000.  0.0  2.0  10.3414  -19.0344   16.2439   -5.1607    0.0342  q PC
 4.00 11000.  0.0  2.0   5.4557   -9.8032    8.5254   -2.7606    0.0213  q PC
 4.50 11000.  0.0  2.0   3.5226   -6.1377    5.4369   -1.7923    0.0156  q PC
 5.00 11000.  0.0  2.0   2.3222   -3.8305    3.4594   -1.1627    0.0114  q PC
 5.50 11000.  0.0  2.0   1.7379   -2.7063    2.4876   -0.8510    0.0091  q PC
 6.00 11000.  0.0  2.0   1.3579   -1.9581    1.8273   -0.6354    0.0093  q PC
 2.50 11200.  0.0  2.0  79.1072 -146.6000  120.6429  -36.9329    0.1802  q PC
 3.00 11200.  0.0  2.0  30.0883  -57.0130   48.3594  -15.2281    0.1187  q PC
 3.50 11200.  0.0  2.0  10.9359  -20.1791   17.2045   -5.4603    0.0362  q PC
 4.00 11200.  0.0  2.0   5.7547  -10.3758    9.0033   -2.9096    0.0221  q PC
 4.50 11200.  0.0  2.0   3.6765   -6.4331    5.6842   -1.8701    0.0161  q PC
 5.00 11200.  0.0  2.0   2.3903   -3.9620    3.5697   -1.1979    0.0117  q PC
 5.50 11200.  0.0  2.0   1.7560   -2.7362    2.5070   -0.8560    0.0090  q PC
 6.00 11200.  0.0  2.0   1.3855   -1.9954    1.8490   -0.6403    0.0094  q PC
 2.50 11400.  0.0  2.0  83.5271 -154.8457  127.4031  -38.9916    0.1889  q PC
 3.00 11400.  0.0  2.0  32.3330  -61.3611   52.0406  -16.3820    0.1289  q PC
 3.50 11400.  0.0  2.0  10.8329  -20.0721   17.1623   -5.4594    0.0383  q PC
 4.00 11400.  0.0  2.0   5.9507  -10.7598    9.3262   -3.0109    0.0228  q PC
 4.50 11400.  0.0  2.0   3.8468   -6.7623    5.9604   -1.9570    0.0166  q PC
 5.00 11400.  0.0  2.0   2.4752   -4.1267    3.7085   -1.2421    0.0120  q PC
 5.50 11400.  0.0  2.0   1.7961   -2.8003    2.5559   -0.8711    0.0091  q PC
 6.00 11400.  0.0  2.0   1.4057   -2.0311    1.8737   -0.6470    0.0092  q PC
 2.50 11600.  0.0  2.0  87.5493 -162.2994  133.4763  -40.8305    0.1959  q PC
 3.00 11600.  0.0  2.0  34.2553  -65.0627   55.1555  -17.3528    0.1368  q PC
 3.50 11600.  0.0  2.0  11.2160  -20.8409   17.8251   -5.6707    0.0404  q PC
 4.00 11600.  0.0  2.0   5.6726  -10.2696    8.9240   -2.8871    0.0227  q PC
 4.50 11600.  0.0  2.0   3.9583   -6.9805    6.1422   -2.0139    0.0171  q PC
 5.00 11600.  0.0  2.0   2.3858   -3.9767    3.5797   -1.2003    0.0116  q PC
 5.50 11600.  0.0  2.0   1.8330   -2.8836    2.6264   -0.8933    0.0092  q PC
 6.00 11600.  0.0  2.0   1.4303   -2.0775    1.9095   -0.6579    0.0091  q PC
 2.50 11800.  0.0  2.0  91.4302 -169.4448  139.2651  -42.5743    0.2017  q PC
 3.00 11800.  0.0  2.0  35.7925  -68.0291   57.6555  -18.1330    0.1432  q PC
 3.50 11800.  0.0  2.0  12.2688  -22.7936   19.4186   -6.1552    0.0414  q PC
 4.00 11800.  0.0  2.0   5.7745  -10.4798    9.1027   -2.9435    0.0231  q PC
 4.50 11800.  0.0  2.0   4.0469   -7.1581    6.2909   -2.0606    0.0174  q PC
 5.00 11800.  0.0  2.0   2.4162   -4.0401    3.6316   -1.2165    0.0118  q PC
 5.50 11800.  0.0  2.0   1.8690   -2.9382    2.6663   -0.9052    0.0093  q PC
 6.00 11800.  0.0  2.0   1.4418   -2.0971    1.9218   -0.6611    0.0089  q PC
 2.50 12000.  0.0  2.0  95.0989 -176.1848  144.7149  -44.2129    0.2071  q PC
 3.00 12000.  0.0  2.0  37.1585  -70.6775   59.8945  -18.8335    0.1494  q PC
 3.50 12000.  0.0  2.0  12.6225  -23.4806   19.9921   -6.3325    0.0425  q PC
 4.00 12000.  0.0  2.0   5.8482  -10.6354    9.2340   -2.9846    0.0233  q PC
 4.50 12000.  0.0  2.0   4.1202   -7.3077    6.4156   -2.0995    0.0176  q PC
 5.00 12000.  0.0  2.0   2.4369   -4.0860    3.6686   -1.2279    0.0119  q PC
 5.50 12000.  0.0  2.0   1.8855   -2.9678    2.6864   -0.9107    0.0093  q PC
 6.00 12000.  0.0  2.0   1.4610   -2.1328    1.9479   -0.6686    0.0088  q PC
